cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
1,JONES,7,1,432,0,0,432,2024-03-06T01:05:35Z,158.4964692201144,158.4964692201144,158.49646922011436,2.1220603364807933,2.063360420460789,2.818550584168761,35.93480340276837,38.3795812024193,35.93480340276837,President-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,-4.391018798566293e-18,2.680147770384167e-15,-1.4363510381087963e-14,8.901396814225198,11.115753925601489,14.576886492493824,249.59277875011728,220.48159411594156,249.59277875011728,President-Democrat,Democrat,NC
1,MARTIN,1,0.1111111111111111,202,0,0,202,2024-03-06T01:05:35Z,0.001379068128474501,113.00749732238486,113.00749732238486,3.767641349335091,5.3976360152668,5.179251012875957,106.9224962169129,115.6444147596241,106.9224962169129,President-Democrat,Democrat,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.854691731421724e-17,5.4262150328554526e-15,-6.975323096902741e-15,19.448209309537237,19.396829169900897,24.265315653726983,418.75076046316525,372.8763935572044,418.75076046316525,President-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,257,0,257,0,2024-03-06T01:05:35Z,-0.02072169064822084,-1.867343085715234e-14,-2.5408494752632294e-14,81.90925473776866,99.83926117658669,89.52237754369516,680.8498818474768,932.4246599765497,680.8498818474768,President-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-9.434591779697299e-17,-4.3021142204224816e-16,8.118505867571457e-16,5.126334733232035,3.5149546689404474,1.260421454311219,112.18963413562555,107.84319802950505,112.18963413562555,President-Democrat,Democrat,NC
1,ONSLOW,21,0.875,96,0,96,0,2024-03-06T01:05:35Z,-2.614011437862551e-16,3.801646497603173e-15,-8.098990228466718e-15,24.479441498994404,37.46488011659052,43.96659320962512,370.69814582482496,356.9709572897044,370.69814582482496,President-Democrat,Democrat,NC
1,PAMLICO,6,1,916,390,12,514,2024-03-06T01:05:35Z,163.3424249906413,140.28545198036318,140.2854519803632,11.062524482458167,4.14924197126092,4.187704822874588,34.77761242054415,51.09602974969606,34.77761242054415,President-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.922101358966312e-17,1.717376241217039e-16,2.465475740232037e-15,7.974732984163195,8.49285991666885,10.88146427793111,152.89354373880298,149.7488498026053,152.89354373880298,President-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.492309639738748e-4,5.195496810550537e-16,-4.7618159415563355e-15,16.938762192468868,16.51898790896331,17.809575009498662,139.19046448534743,182.23730847629983,139.19046448534743,President-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.5402731014009277e-17,-1.5959455978986625e-16,-1.5092094240998222e-15,2.5867990736667283,3.226440673986206,3.6002308947303363,34.0031049747649,47.79894219522648,34.0031049747649,President-Democrat,Democrat,NC
1,PITT,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.911259337241457e-17,-6.897260540483785e-15,-3.6197607411470045e-14,37.36074320961776,44.30529990617553,55.96520510829372,747.2754179469247,675.6908954906431,747.2754179469247,President-Democrat,Democrat,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.1666015375944028e-16,1.2628786905111156e-15,-9.956445390368884e-15,21.466665159899488,82.16583932857823,98.98992885676262,978.8130780651744,331.8695289471517,978.8130780651744,President-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,8.139647809934925e-17,1.2906342661267445e-15,-5.204170427930421e-16,6.444076361638107,13.311047679596024,17.806711452884585,197.65277884429162,164.411126273364,197.65277884429162,President-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.4897757426877174e-18,-3.0184188481996443e-16,2.3201926491189795e-16,0.45301342498030567,1.1107725629279475,1.143132353898109,13.800449785542215,16.164271980164745,13.800449785542215,President-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.908901840045999e-18,1.3808398868775384e-15,-3.4416913763379853e-15,2.8270265229181404,3.0236327549421698,2.2352640771874825,66.51345494659658,68.02502973526099,66.51345494659658,President-Democrat,Democrat,NC
1,WAYNE,28,1,5009,3108,89,1812,2024-03-06T01:05:35Z,766.7777614301442,766.7777614301442,766.7777614301442,22.265624910986052,23.993013096910897,31.389796485350633,406.5025895073482,358.93910413082443,406.5025895073482,President-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.0010716134398763e-16,-3.787768709795358e-15,2.6818824938601438e-14,12.448830396305066,17.23754019321563,20.45782872322954,361.9160199259821,317.5745810184901,361.9160199259821,President-Democrat,Democrat,NC
2,CHATHAM,18,1,5902,5606,296,0,2024-03-06T01:05:35Z,9.639133303067859e-4,7.04124258898986e-15,2.0997092953223273e-14,73.15148037672142,45.11796635033582,40.40684752049705,305.4602715917282,376.05519443555056,305.4602715917282,President-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.03182371803568632,-3.526736194747748e-14,-4.536995779069741e-14,188.68330352396788,195.76963834681686,189.2905071283455,2248.6666743062337,1851.8523977749885,2248.6666743062337,President-Democrat,Democrat,NC
2,FRANKLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.369334755116583e-17,1.5005358067199381e-16,4.727121472036799e-16,29.54074888665488,19.172986990564777,23.444889135818624,242.65132797480504,245.63509515449297,242.65132797480504,President-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.2002118049414534e-16,-2.040034807748725e-15,3.793840241961277e-15,12.090137654043593,16.751589085296217,20.454462343385494,241.35918425985153,225.1418545773816,241.35918425985153,President-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-6.01738981993033e-16,-1.0928757898653885e-15,2.289401307420391e-15,47.60420273146063,61.31281886649573,66.22421541352153,576.6072577062258,576.3302987779196,576.6072577062258,President-Democrat,Democrat,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.01645750171458811,-2.3991225672759242e-15,-2.664361786752778e-14,166.04091807761372,122.98545076533556,110.41593713878518,857.4462871814587,962.6342845020437,857.4462871814587,President-Democrat,Democrat,NC
2,PERSON,11,1,1195,1140,55,0,2024-03-06T01:05:35Z,-0.01991952811787021,7.632783294297951e-16,7.494005416219807e-16,8.137975186284239,9.886414689984043,11.45121786560261,125.80878341509656,143.3110524134248,125.80878341509656,President-Democrat,Democrat,NC
2,VANCE,8,0.6666666666666666,31,0,31,0,2024-03-06T01:05:35Z,8.109832250191573e-17,-2.6020852139652106e-15,-6.5329686105286555e-15,10.07177544298278,10.784264214422336,8.257584355423697,248.12189758502885,214.85662576635093,248.12189758502885,President-Democrat,Democrat,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.14656605892231295,-9.162028774545306e-14,-5.501142076591581e-13,636.5183340451683,519.6589969422587,520.5050414531144,4656.692166714584,4228.05804286514,4656.692166714584,President-Democrat,Democrat,NC
2,WARREN,14,1,1425,1218,16,191,2024-03-06T01:05:35Z,120.49145574287529,120.49145574287529,120.49145574287529,6.028137382809695,6.278974899717255,4.822211064444233,122.78216484653,101.36218668458264,122.78216484653,President-Democrat,Democrat,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.307032982821574e-7,-1.8677767665842282e-14,-1.7468665403086447e-15,76.37617644358002,64.33531110778952,69.31931342189792,648.7729308977339,594.3162367501853,648.7729308977339,President-Democrat,Democrat,NC
3,GASTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.009692533231833222,-1.0661610483353456e-14,3.3688329903469594e-15,46.93570429137278,57.528724767023704,61.294469703671545,541.3625771931293,616.2784934193139,541.3625771931293,President-Democrat,Democrat,NC
3,LINCOLN,23,1,1361,1304,57,0,2024-03-06T01:05:35Z,-1.6436504934880247e-16,5.6022894656670985e-15,5.668642638623211e-15,13.043786867216195,24.55823292818528,20.80707166680563,138.23839747186116,222.95292215668937,138.23839747186116,President-Democrat,Democrat,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:05:35Z,-9.796905040687642e-15,-3.738329090730019e-14,3.955412386513757e-13,422.08784064854507,407.6843849261207,438.47141854590416,5185.189617028317,4257.215452629422,5185.189617028317,President-Democrat,Democrat,NC
3,UNION,41,0.7592592592592593,139,0,139,0,2024-03-06T01:05:35Z,0.00856053249551287,1.8171228410857054e-15,-1.628515031160127e-14,50.20380745643488,75.13155168613123,75.08909866061116,584.9486780363017,564.9625041405504,584.9486780363017,President-Democrat,Democrat,NC
4,ALAMANCE,39,1,3453,3240,213,0,2024-03-06T01:05:35Z,-0.030747798761394007,-4.642120021713936e-15,-2.1940782524154656e-14,52.408025135838614,55.43734937966431,56.482326223567,539.1157723354166,555.1300768237504,539.1157723354166,President-Democrat,Democrat,NC
4,ANSON,9,1,1049,522,27,500,2024-03-06T01:05:35Z,300.9478063555242,300.9478063555242,300.94780635552416,8.908172274923345,9.511544101216304,9.55534665818735,150.66837780162038,109.7243312693146,150.66837780162038,President-Democrat,Democrat,NC
4,CASWELL,9,1,1010,991,19,0,2024-03-06T01:05:35Z,3.2526065174565133e-18,1.6245685352522798e-15,7.355227538141662e-16,3.858124012993295,4.882498892138278,5.794476233180179,77.18897143817416,87.03222111478682,77.18897143817416,President-Democrat,Democrat,NC
4,DAVIDSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.1613838146393163e-16,8.916478666520788e-16,7.147060721024445e-16,29.705136521138343,37.75265844767859,36.67799106703453,267.8095718527807,363.29146474372544,267.8095718527807,President-Democrat,Democrat,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.2957571213917385e-16,-6.696032617270475e-16,1.474514954580286e-17,8.147473835597559,9.277515578066525,8.254971903949658,55.29910046579534,85.21245932961418,55.29910046579534,President-Democrat,Democrat,NC
4,FORSYTH,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.077737219498073,-2.9656832545299494e-14,1.1822660905824733e-13,192.79782239107274,135.4919256021117,141.96425734333505,1506.8928956775867,1477.4050996661792,1506.8928956775867,President-Democrat,Democrat,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.7642137750684128e-15,-3.5757855010309925e-14,-3.015469818290484e-14,195.73891207189985,169.52111807727402,189.4877505412538,2481.739310098689,2144.85541467704,2481.739310098689,President-Democrat,Democrat,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.856018594023623e-17,2.7478019859472624e-15,1.502270530195915e-15,8.491230156211774,14.335700325051771,19.01206848714967,256.2750393694751,150.74297825277247,256.2750393694751,President-Democrat,Democrat,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.0816681711721685e-17,-2.203098814490545e-16,5.141720382795256e-15,12.359287917777884,20.055690226254388,21.250988888503787,193.8007833515989,194.31526554293413,193.8007833515989,President-Democrat,Democrat,NC
4,MONTGOMERY,10,0.7142857142857143,293,0,19,274,2024-03-06T01:05:35Z,114.51445955353574,114.51445955353576,114.51445955353576,6.010702902072011,7.410446608310188,7.974110160925146,71.88874589981626,84.23452949899675,71.88874589981626,President-Democrat,Democrat,NC
4,MOORE,3,0.11538461538461539,428,0,0,428,2024-03-06T01:05:35Z,31.551528185116545,63.24732525519083,63.24732525519082,34.20983706830747,26.149524109339627,25.595241652090937,188.24754050295863,275.67264277739514,188.24754050295863,President-Democrat,Democrat,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.1075125191939428e-16,-4.141652298894627e-16,7.564261716996867e-15,18.648191039155996,31.271293715966397,27.51723137088735,189.10044577029004,256.66328436470764,189.10044577029004,President-Democrat,Democrat,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.1454595952309354e-16,-8.777700788442644e-16,-4.393187202911264e-16,7.3889919640865935,12.216678877543103,12.451304029365891,167.71522306528223,185.23138312685558,167.71522306528223,President-Democrat,Democrat,NC
4,ROCKINGHAM,15,1,2147,2078,69,0,2024-03-06T01:05:35Z,3.5344990823027445e-17,-2.327998904760875e-15,-8.72565908416334e-16,17.13432294318712,23.24080474011043,26.32332706156439,237.90551873795755,284.4524167485786,237.90551873795755,President-Democrat,Democrat,NC
4,ROWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-3.789896456558861e-16,1.8769708010069053e-15,-9.728329253277934e-15,26.52450490282542,30.975830746322657,34.70601598342306,297.3734792237406,350.5567140232295,297.3734792237406,President-Democrat,Democrat,NC
4,SCOTLAND,7,1,925,0,0,925,2024-03-06T01:05:35Z,430.09666044331135,430.09666044331135,430.0966604433113,8.350676308356526,9.252330549241435,11.692726910004712,170.82962949059294,136.0102214922579,170.82962949059294,President-Democrat,Democrat,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.0023487021393015367,-2.600350490489234e-15,-1.8214596497756474e-16,8.042027058830993,14.224802177721,14.93474144512858,112.14237507713152,147.74409441723208,112.14237507713152,President-Democrat,Democrat,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:05:35Z,-6.245004513516506e-17,-1.1223660889569942e-15,1.59464455529168e-15,5.7598377627259465,11.591195273732689,9.844440617590251,62.86928375500576,111.16066203065293,62.86928375500576,President-Democrat,Democrat,NC
5,ALEXANDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.0708261494473135e-17,-1.5439038936193583e-16,3.0704605524789486e-16,4.552195168268314,9.476174956811949,7.601079295193214,47.98724233236897,91.60469839332363,47.98724233236897,President-Democrat,Democrat,NC
5,ALLEGHANY,1,0.25,31,0,0,31,2024-03-06T01:05:35Z,5.209689629068887,5.209689629068887,5.209689629068887,4.192272979571305,4.683383572471764,3.5748931651810247,21.407068707187854,43.02720834444867,21.407068707187854,President-Democrat,Democrat,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.2768245622195593e-18,-2.892651396191326e-16,1.5742615544489524e-16,10.132394642448736,9.86763282857244,7.0537893106889715,40.693686260635296,91.45324127951758,40.693686260635296,President-Democrat,Democrat,NC
5,AVERY,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.3010426069826053e-17,-5.854691731421724e-17,7.606762442158299e-16,4.685086280611792,3.347844039793339,2.382308099471104,13.975722030659442,27.903768665782763,13.975722030659442,President-Democrat,Democrat,NC
5,BUNCOMBE,77,0.9625,877,0,877,0,2024-03-06T01:05:35Z,-2.505049119527758e-16,1.3810567273120355e-14,-3.507610868425104e-14,217.27636395715135,178.1272554819041,138.6357006107647,922.7146249788264,1554.5075825025874,922.7146249788264,President-Democrat,Democrat,NC
5,BURKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.0036139143474676633,-4.272623921330876e-15,4.894522287468561e-15,18.15767412755094,28.46271431255142,23.54436857111415,156.64299539872812,259.0963263036233,156.64299539872812,President-Democrat,Democrat,NC
5,CALDWELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,-6.908536243077634e-16,1.8813076096968473e-15,2.8946688762651376,20.18031876586163,16.81139305718851,109.29419176976522,189.62007517117797,109.29419176976522,President-Democrat,Democrat,NC
5,CATAWBA,40,1,2038,1893,145,0,2024-03-06T01:05:35Z,1.4135285823779764e-16,-7.0078491620773065e-15,-3.977720930414819e-15,41.26329924403398,41.17664683913895,38.703833089891326,278.4250223085111,355.6842312057119,278.4250223085111,President-Democrat,Democrat,NC
5,CHEROKEE,16,1,267,237,11,19,2024-03-06T01:05:35Z,2.5818815331010456,2.581881533101045,2.581881533101046,6.812149480469186,8.8364779859703,6.1767564351151725,35.315840666862876,82.70582597771752,35.315840666862876,President-Democrat,Democrat,NC
5,CLAY,7,0.7777777777777778,11,0,11,0,2024-03-06T01:05:35Z,6.667843360785852e-18,3.0357660829594124e-17,1.0538445116559103e-16,3.9557833644421247,3.8337579784029465,2.622151490291998,14.73912766359976,35.53258586037668,14.73912766359976,President-Democrat,Democrat,NC
5,CLEVELAND,21,1,1649,1561,88,0,2024-03-06T01:05:35Z,1.3075478200175183e-16,2.8831104170734534e-15,-2.095545958979983e-15,18.505823096851095,24.72263205478374,28.056080562354772,265.2796622686341,325.86551260462954,265.2796622686341,President-Democrat,Democrat,NC
5,GRAHAM,4,1,197,91,5,101,2024-03-06T01:05:35Z,19.72901773426374,19.72901773426374,19.72901773426373,1.1742110445552614,3.2355189100630035,2.260826050624583,13.188981550679655,26.082312618033907,13.188981550679655,President-Democrat,Democrat,NC
5,HAYWOOD,28,0.9655172413793104,1809,1707,102,0,2024-03-06T01:05:35Z,3.938364391553595e-17,-2.742597815519332e-15,3.290336753059009e-15,25.570771247739792,31.417555440382856,22.422446565761835,129.7548070465003,298.1452081712859,129.7548070465003,President-Democrat,Democrat,NC
5,HENDERSON,35,1,2774,2519,255,0,2024-03-06T01:05:35Z,-5.568462357885551e-16,2.69489291992997e-15,-3.6763127264638484e-15,63.6698244843434,42.994579931834664,32.33815239773603,201.64584385072874,359.1767860694467,201.64584385072874,President-Democrat,Democrat,NC
5,IREDELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.030599941253999965,1.5360976379774627e-15,1.12791720408012e-14,31.36672593893776,46.92739921641601,45.34979419003924,342.16387604134576,456.2758680626613,342.16387604134576,President-Democrat,Democrat,NC
5,JACKSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.0234868508263162e-16,-2.5916768731093498e-15,-3.4486302702418925e-15,16.773002170823315,23.09050974392946,18.573896843246757,120.5366229155889,178.14181194945118,120.5366229155889,President-Democrat,Democrat,NC
5,MACON,0,0,0,0,0,0,2024-03-06T01:05:35Z,8.673617379884035e-19,4.662069341687669e-16,-7.697835424647081e-16,13.96370143221611,13.327374371868476,9.434395352413453,54.607931303187335,120.10815704578738,54.607931303187335,President-Democrat,Democrat,NC
5,MADISON,12,1,663,627,36,0,2024-03-06T01:05:35Z,9.595189226496714e-18,1.46150452851046e-16,-3.094746681142624e-15,9.443987414273094,13.225663807035387,9.803650756566077,58.500407646347895,120.04973631649342,58.500407646347895,President-Democrat,Democrat,NC
5,MCDOWELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,-6.505213034913027e-19,9.354496344204932e-16,7.420279668490792e-16,5.387588052911465,13.300826738591967,9.79528018479547,58.97232526919582,126.5344026705394,58.97232526919582,President-Democrat,Democrat,NC
5,MITCHELL,8,0.8888888888888888,186,170,16,0,2024-03-06T01:05:35Z,1.100465205072787e-17,-1.5005358067199381e-16,-1.2836953722228372e-16,3.8425336724150942,2.9157912837652717,2.0771275753403877,12.24041635042928,23.845675987885198,12.24041635042928,President-Democrat,Democrat,NC
5,POLK,3,0.42857142857142855,338,0,0,338,2024-03-06T01:05:35Z,86.19123959223393,86.19123959223393,86.19123959223393,9.119624482541179,8.35712510265012,6.411079077449052,39.81589618405959,79.41942376091676,39.81589618405959,President-Democrat,Democrat,NC
5,RUTHERFORD,17,1,1026,681,52,293,2024-03-06T01:05:35Z,84.4080605344627,84.4080605344627,84.4080605344627,10.894960384458145,19.34570206554799,17.45295123218137,124.8416502374731,196.6047689156339,124.8416502374731,President-Democrat,Democrat,NC
5,SURRY,0,0,0,0,0,0,2024-03-06T01:05:35Z,6.480753666036725e-4,3.385312863368739e-15,9.796850830579018e-16,15.155795230257768,22.56106023251887,17.913812937810988,114.96257247507852,193.53335814243292,114.96257247507852,President-Democrat,Democrat,NC
5,SWAIN,5,1,649,315,9,325,2024-03-06T01:05:35Z,90.51628267646943,90.51628267646942,90.51628267646942,4.87021983777459,8.710251466239674,7.215230995625931,47.43744505221235,55.39182640295704,47.43744505221235,President-Democrat,Democrat,NC
5,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.911435841359335e-17,3.660266534311063e-16,-3.398323289438565e-15,23.441624029938946,14.062396330354337,10.436457147647173,63.76473254426113,130.50085724494343,63.76473254426113,President-Democrat,Democrat,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.4094628242311558e-16,-3.3818434164167854e-15,-4.364564265557647e-15,38.95789026231933,30.82207878972942,22.94917332165383,142.3130661730986,258.3838076774439,142.3130661730986,President-Democrat,Democrat,NC
5,WILKES,2,0.07692307692307693,122,0,0,122,2024-03-06T01:05:35Z,31.745528065428577,29.578906047194838,29.578906047194835,11.093114916858983,15.61494180752024,12.445360998333653,78.39817749143471,144.36994511302225,78.39817749143471,President-Democrat,Democrat,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.5453411040275995e-17,1.081166406402545e-15,-1.43982048506075e-16,5.571945962970644,7.250372968466996,5.544604160993722,34.669523576534395,56.84263378170098,34.669523576534395,President-Democrat,Democrat,NC
5,YANCEY,11,1,485,455,30,0,2024-03-06T01:05:35Z,8.348356728138384e-18,1.214306433183765e-16,-6.366435156834882e-16,9.734656685641358,9.97581297332263,7.245329608309941,42.12911159954024,92.27129430965616,42.12911159954024,President-Democrat,Democrat,NC
